datetime,light,twilight,interp,excluded
2013-09-01T06:04:57.000Z,6.85215482735914,0,FALSE,FALSE
2013-09-01T06:09:57.000Z,7.1201371303723,0,FALSE,FALSE
2013-09-01T06:14:57.000Z,7.61876693532565,0,FALSE,FALSE
2013-09-01T06:19:57.000Z,7.97527482619193,0,FALSE,FALSE
2013-09-01T06:24:57.000Z,9.00464312007525,0,FALSE,FALSE
2013-09-01T06:29:57.000Z,8.562887902945,0,FALSE,FALSE
2013-09-01T06:34:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-01T06:39:57.000Z,9.13815702346868,0,FALSE,FALSE
2013-09-01T06:44:57.000Z,8.4451318312151,0,FALSE,FALSE
2013-09-01T06:49:57.000Z,8.71700752030118,0,FALSE,FALSE
2013-09-01T06:54:57.000Z,8.85051561543917,0,FALSE,FALSE
2013-09-01T06:59:57.000Z,10.6421394823861,0,FALSE,FALSE
2013-09-01T07:04:57.000Z,9.13815702346868,0,FALSE,FALSE
2013-09-01T07:09:57.000Z,8.89133108656594,0,FALSE,FALSE
2013-09-01T07:14:57.000Z,10.4598233672356,0,FALSE,FALSE
2013-09-01T07:19:57.000Z,10.6421394823861,0,FALSE,FALSE
2013-09-01T07:24:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T07:29:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T07:34:57.000Z,11.1529542657749,0,FALSE,FALSE
2013-09-01T07:39:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T07:44:57.000Z,10.2366879424998,0,FALSE,FALSE
2013-09-01T07:49:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T07:54:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T07:59:57.000Z,10.4598233672356,0,FALSE,FALSE
2013-09-01T08:04:57.000Z,11.0839625532031,0,FALSE,FALSE
2013-09-01T08:09:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T08:14:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T08:19:57.000Z,10.7474972915438,0,FALSE,FALSE
2013-09-01T08:24:57.000Z,10.7474972915438,0,FALSE,FALSE
2013-09-01T08:29:57.000Z,10.8428052569336,0,FALSE,FALSE
2013-09-01T08:34:57.000Z,9.54358146550092,0,FALSE,FALSE
2013-09-01T08:39:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T08:44:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T08:49:57.000Z,10.9298147885739,0,FALSE,FALSE
2013-09-01T08:54:57.000Z,10.7474972915438,0,FALSE,FALSE
2013-09-01T08:59:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T09:04:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T09:09:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T09:14:57.000Z,11.0098559182575,0,FALSE,FALSE
2013-09-01T09:19:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T09:24:57.000Z,9.76670872125733,0,FALSE,FALSE
2013-09-01T09:29:57.000Z,11.0098559182575,0,FALSE,FALSE
2013-09-01T09:34:57.000Z,8.07054946270429,0,FALSE,FALSE
2013-09-01T09:39:57.000Z,10.4598233672356,0,FALSE,FALSE
2013-09-01T09:44:57.000Z,8.66822667497438,0,FALSE,FALSE
2013-09-01T09:49:57.000Z,8.80796309161722,0,FALSE,FALSE
2013-09-01T09:54:57.000Z,9.62361788363436,0,FALSE,FALSE
2013-09-01T09:59:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-01T10:04:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-01T10:09:57.000Z,9.76670872125733,0,FALSE,FALSE
2013-09-01T10:14:57.000Z,9.62361788363436,0,FALSE,FALSE
2013-09-01T10:19:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-01T10:24:57.000Z,9.36127617533578,0,FALSE,FALSE
2013-09-01T10:29:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-01T10:34:57.000Z,10.2366879424998,0,FALSE,FALSE
2013-09-01T10:39:57.000Z,9.62361788363436,0,FALSE,FALSE
2013-09-01T10:44:57.000Z,8.4451318312151,0,FALSE,FALSE
2013-09-01T10:49:57.000Z,9.54358146550092,0,FALSE,FALSE
2013-09-01T10:54:57.000Z,9.36127617533578,0,FALSE,FALSE
2013-09-01T10:59:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-01T11:04:57.000Z,11.1529542657749,0,FALSE,FALSE
2013-09-01T11:09:57.000Z,9.62361788363436,0,FALSE,FALSE
2013-09-01T11:14:57.000Z,9.69772052614558,0,FALSE,FALSE
2013-09-01T11:19:57.000Z,9.69772052614558,0,FALSE,FALSE
2013-09-01T11:24:57.000Z,9.83124320429457,0,FALSE,FALSE
2013-09-01T11:29:57.000Z,9.83124320429457,0,FALSE,FALSE
2013-09-01T11:34:57.000Z,10.2366879424998,0,FALSE,FALSE
2013-09-01T11:39:57.000Z,8.96828065784003,0,FALSE,FALSE
2013-09-01T11:44:57.000Z,9.69772052614558,0,FALSE,FALSE
2013-09-01T11:49:57.000Z,9.69772052614558,0,FALSE,FALSE
2013-09-01T11:54:57.000Z,9.69772052614558,0,FALSE,FALSE
2013-09-01T11:59:57.000Z,8.3116353510698,0,FALSE,FALSE
2013-09-01T12:04:57.000Z,6.99509560186313,0,FALSE,FALSE
2013-09-01T12:09:57.000Z,6.99509560186313,0,FALSE,FALSE
2013-09-01T12:14:57.000Z,6.92617754224939,0,FALSE,FALSE
2013-09-01T12:19:57.000Z,6.88985094877939,0,FALSE,FALSE
2013-09-01T12:24:57.000Z,9.76670872125733,0,FALSE,FALSE
2013-09-01T12:29:57.000Z,9.54358146550092,0,FALSE,FALSE
2013-09-01T12:34:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-01T12:39:57.000Z,7.28251785103452,0,FALSE,FALSE
2013-09-01T12:44:57.000Z,7.5824202101632,0,FALSE,FALSE
2013-09-01T12:49:57.000Z,7.5447018809491,0,FALSE,FALSE
2013-09-01T12:54:57.000Z,7.50550547597042,0,FALSE,FALSE
2013-09-01T12:59:57.000Z,7.42217822462016,0,FALSE,FALSE
2013-09-01T13:04:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-01T13:09:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-01T13:14:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-01T13:19:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-01T13:24:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-01T13:29:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-01T13:34:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-01T13:39:57.000Z,11.0098559182575,0,FALSE,FALSE
2013-09-01T13:44:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-01T13:49:57.000Z,9.69772052614558,0,FALSE,FALSE
2013-09-01T13:54:57.000Z,9.69772052614558,0,FALSE,FALSE
2013-09-01T13:59:57.000Z,9.36127617533578,0,FALSE,FALSE
2013-09-01T14:04:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-01T14:09:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-01T14:14:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-01T14:19:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T14:24:57.000Z,11.0098559182575,0,FALSE,FALSE
2013-09-01T14:29:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T14:34:57.000Z,9.94901941419857,0,FALSE,FALSE
2013-09-01T14:39:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T14:44:57.000Z,9.36127617533578,0,FALSE,FALSE
2013-09-01T14:49:57.000Z,9.62361788363436,0,FALSE,FALSE
2013-09-01T14:54:57.000Z,9.83124320429457,0,FALSE,FALSE
2013-09-01T14:59:57.000Z,9.62361788363436,0,FALSE,FALSE
2013-09-01T15:04:57.000Z,11.1529542657749,0,FALSE,FALSE
2013-09-01T15:09:57.000Z,10.9298147885739,0,FALSE,FALSE
2013-09-01T15:14:57.000Z,10.6421394823861,0,FALSE,FALSE
2013-09-01T15:19:57.000Z,9.83124320429457,0,FALSE,FALSE
2013-09-01T15:24:57.000Z,10.5243598567183,0,FALSE,FALSE
2013-09-01T15:29:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T15:34:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T15:39:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T15:44:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T15:49:57.000Z,10.8428052569336,0,FALSE,FALSE
2013-09-01T15:54:57.000Z,10.8428052569336,0,FALSE,FALSE
2013-09-01T15:59:57.000Z,9.36127617533578,0,FALSE,FALSE
2013-09-01T16:04:57.000Z,11.0098559182575,0,FALSE,FALSE
2013-09-01T16:09:57.000Z,10.9298147885739,0,FALSE,FALSE
2013-09-01T16:14:57.000Z,9.69772052614558,0,FALSE,FALSE
2013-09-01T16:19:57.000Z,9.54358146550092,0,FALSE,FALSE
2013-09-01T16:24:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T16:29:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T16:34:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-01T16:39:57.000Z,10.8428052569336,0,FALSE,FALSE
2013-09-01T16:44:57.000Z,11.0839625532031,0,FALSE,FALSE
2013-09-01T16:49:57.000Z,10.6421394823861,0,FALSE,FALSE
2013-09-01T16:54:57.000Z,10.6421394823861,0,FALSE,FALSE
2013-09-01T16:59:57.000Z,11.1529542657749,0,FALSE,FALSE
2013-09-01T17:04:57.000Z,11.0098559182575,0,FALSE,FALSE
2013-09-01T17:09:57.000Z,10.9298147885739,0,FALSE,FALSE
2013-09-01T17:14:57.000Z,10.8428052569336,0,FALSE,FALSE
2013-09-01T17:19:57.000Z,10.9298147885739,0,FALSE,FALSE
2013-09-01T17:24:57.000Z,10.8428052569336,0,FALSE,FALSE
2013-09-01T17:29:57.000Z,10.5243598567183,0,FALSE,FALSE
2013-09-01T17:34:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-01T17:39:57.000Z,11.1529542657749,0,FALSE,FALSE
2013-09-01T17:44:57.000Z,10.6421394823861,0,FALSE,FALSE
2013-09-01T17:49:57.000Z,10.5243598567183,0,FALSE,FALSE
2013-09-01T17:54:57.000Z,9.76670872125733,0,FALSE,FALSE
2013-09-01T17:59:57.000Z,9.94901941419857,0,FALSE,FALSE
2013-09-01T18:04:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-01T18:09:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-01T18:14:57.000Z,9.00464312007525,0,FALSE,FALSE
2013-09-01T18:19:57.000Z,8.85051561543917,0,FALSE,FALSE
2013-09-01T18:24:57.000Z,8.07054946270429,0,FALSE,FALSE
2013-09-01T18:29:57.000Z,8.19834018059617,0,FALSE,FALSE
2013-09-01T18:34:57.000Z,7.92400210892232,0,FALSE,FALSE
2013-09-01T18:39:57.000Z,7.75222858263352,0,FALSE,FALSE
2013-09-01T18:44:57.000Z,7.42217822462016,0,FALSE,FALSE
2013-09-01T18:49:57.000Z,7.28251785103452,0,FALSE,FALSE
2013-09-01T18:54:57.000Z,6.8129829545077,0,FALSE,FALSE
2013-09-01T18:59:57.000Z,6.42790816117539,0,FALSE,FALSE
2013-09-01T19:04:57.000Z,6.01599861054473,0,FALSE,FALSE
2013-09-01T19:09:57.000Z,5.07587981595666,0,FALSE,FALSE
2013-09-01T19:14:57.000Z,4.30150777198987,0,FALSE,FALSE
2013-09-01T19:19:57.000Z,3.45934049571087,0,FALSE,FALSE
2013-09-01T19:24:57.000Z,2.52500838498377,0,FALSE,FALSE
2013-09-01T19:29:57.000Z,1.51336744368337,0,FALSE,FALSE
2013-09-01T19:34:57.000Z,1.51336744368337,0,FALSE,FALSE
2013-09-01T19:34:59.000Z,1.5,2,TRUE,FALSE
2013-09-01T19:39:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T19:44:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T19:49:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T19:54:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T19:59:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T20:04:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T20:09:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T20:14:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T20:19:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T20:24:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T20:29:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T20:34:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T20:39:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T20:44:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T20:49:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T20:54:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T20:59:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T21:04:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T21:09:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T21:14:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T21:19:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T21:24:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T21:29:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T21:34:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T21:39:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T21:44:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T21:49:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T21:54:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T21:59:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T22:04:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T22:09:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T22:14:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T22:19:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T22:24:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T22:29:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T22:34:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T22:39:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T22:44:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T22:49:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T22:54:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T22:59:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T23:04:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T23:09:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T23:14:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T23:19:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T23:24:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T23:29:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T23:34:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T23:39:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T23:44:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T23:49:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T23:54:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-01T23:59:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T00:04:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T00:09:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T00:14:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T00:19:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T00:24:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T00:29:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T00:34:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T00:39:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T00:44:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T00:49:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T00:54:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T00:59:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T01:04:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T01:09:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T01:14:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T01:19:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T01:24:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T01:29:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T01:34:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T01:39:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T01:44:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T01:49:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T01:54:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T01:59:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T02:04:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T02:09:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T02:14:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T02:19:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T02:24:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T02:29:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T02:34:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T02:39:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T02:44:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T02:49:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T02:54:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T02:59:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T03:04:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T03:09:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T03:14:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T03:19:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T03:24:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T03:29:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T03:34:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T03:39:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T03:44:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T03:49:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T03:54:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T03:59:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T04:04:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T04:09:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T04:14:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T04:19:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T04:24:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T04:29:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T04:34:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T04:39:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T04:44:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T04:49:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T04:54:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T04:59:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T05:04:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T05:09:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T05:14:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T05:19:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T05:24:57.000Z,0.12751332029896,0,FALSE,FALSE
2013-09-02T05:29:54.000Z,1.5,1,TRUE,FALSE
2013-09-02T05:29:57.000Z,1.51336744368337,0,FALSE,FALSE
2013-09-02T05:34:57.000Z,2.07304613459098,0,FALSE,FALSE
2013-09-02T05:39:57.000Z,2.52500838498377,0,FALSE,FALSE
2013-09-02T05:44:57.000Z,3.21815556554372,0,FALSE,FALSE
2013-09-02T05:49:57.000Z,4.15247195089871,0,FALSE,FALSE
2013-09-02T05:54:57.000Z,5.48841279501601,0,FALSE,FALSE
2013-09-02T05:59:57.000Z,6.25180561244153,0,FALSE,FALSE
2013-09-02T06:04:57.000Z,6.77221272246548,0,FALSE,FALSE
2013-09-02T06:09:57.000Z,7.17724410339192,0,FALSE,FALSE
2013-09-02T06:14:57.000Z,8.23754886291286,0,FALSE,FALSE
2013-09-02T06:19:57.000Z,9.10641227436206,0,FALSE,FALSE
2013-09-02T06:24:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-02T06:29:57.000Z,9.62361788363436,0,FALSE,FALSE
2013-09-02T06:34:57.000Z,10.4598233672356,0,FALSE,FALSE
2013-09-02T06:39:57.000Z,10.0543745122182,0,FALSE,FALSE
2013-09-02T06:44:57.000Z,9.94901941419857,0,FALSE,FALSE
2013-09-02T06:49:57.000Z,11.0098559182575,0,FALSE,FALSE
2013-09-02T06:54:57.000Z,10.6421394823861,0,FALSE,FALSE
2013-09-02T06:59:57.000Z,10.5243598567183,0,FALSE,FALSE
2013-09-02T07:04:57.000Z,11.0098559182575,0,FALSE,FALSE
2013-09-02T07:09:57.000Z,10.7474972915438,0,FALSE,FALSE
2013-09-02T07:14:57.000Z,9.25592655172204,0,FALSE,FALSE
2013-09-02T07:19:57.000Z,11.1529542657749,0,FALSE,FALSE
2013-09-02T07:24:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T07:29:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T07:34:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T07:39:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T07:44:57.000Z,11.0839625532031,0,FALSE,FALSE
2013-09-02T07:49:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T07:54:57.000Z,10.7474972915438,0,FALSE,FALSE
2013-09-02T07:59:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T08:04:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T08:09:57.000Z,10.6421394823861,0,FALSE,FALSE
2013-09-02T08:14:57.000Z,9.13815702346868,0,FALSE,FALSE
2013-09-02T08:19:57.000Z,9.94901941419857,0,FALSE,FALSE
2013-09-02T08:24:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T08:29:57.000Z,11.1529542657749,0,FALSE,FALSE
2013-09-02T08:34:57.000Z,11.1529542657749,0,FALSE,FALSE
2013-09-02T08:39:57.000Z,10.8428052569336,0,FALSE,FALSE
2013-09-02T08:44:57.000Z,10.390832817635,0,FALSE,FALSE
2013-09-02T08:49:57.000Z,11.0098559182575,0,FALSE,FALSE
2013-09-02T08:54:57.000Z,11.1529542657749,0,FALSE,FALSE
2013-09-02T08:59:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T09:04:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T09:09:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T09:14:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T09:19:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T09:24:57.000Z,10.6421394823861,0,FALSE,FALSE
2013-09-02T09:29:57.000Z,9.69772052614558,0,FALSE,FALSE
2013-09-02T09:34:57.000Z,9.83124320429457,0,FALSE,FALSE
2013-09-02T09:39:57.000Z,10.8428052569336,0,FALSE,FALSE
2013-09-02T09:44:57.000Z,9.62361788363436,0,FALSE,FALSE
2013-09-02T09:49:57.000Z,9.76670872125733,0,FALSE,FALSE
2013-09-02T09:54:57.000Z,8.27527805110314,0,FALSE,FALSE
2013-09-02T09:59:57.000Z,7.75222858263352,0,FALSE,FALSE
2013-09-02T10:04:57.000Z,7.86995775061983,0,FALSE,FALSE
2013-09-02T10:09:57.000Z,9.36127617533578,0,FALSE,FALSE
2013-09-02T10:14:57.000Z,11.0098559182575,0,FALSE,FALSE
2013-09-02T10:19:57.000Z,11.2174612567639,0,FALSE,FALSE
2013-09-02T10:24:57.000Z,9.83124320429457,0,FALSE,FALSE
2013-09-02T10:29:57.000Z,9.94901941419857,0,FALSE,FALSE
2013-09-02T10:34:57.000Z,10.390832817635,0,FALSE,FALSE
2013-09-02T10:39:57.000Z,9.83124320429457,0,FALSE,FALSE
2013-09-02T10:44:57.000Z,10.9298147885739,0,FALSE,FALSE
2013-09-02T10:49:57.000Z,11.1529542657749,0,FALSE,FALSE
2013-09-02T10:54:57.000Z,9.54358146550092,0,FALSE,FALSE
2013-09-02T10:59:57.000Z,9.83124320429457,0,FALSE,FALSE
2013-09-02T11:04:57.000Z,11.1529542657749,0,FALSE,FALSE
2013-09-02T11:09:57.000Z,10.0543745122182,0,FALSE,FALSE
2013-09-02T11:14:57.000Z,8.80796309161722,0,FALSE,FALSE
2013-09-02T11:19:57.000Z,6.21616688288618,0,FALSE,FALSE
2013-09-02T11:24:57.000Z,9.76670872125733,0,FALSE,FALSE
2013-09-02T11:29:57.000Z,9.62361788363436,0,FALSE,FALSE
2013-09-02T11:34:57.000Z,9.62361788363436,0,FALSE,FALSE
2013-09-02T11:39:57.000Z,9.69772052614558,0,FALSE,FALSE
2013-09-02T11:44:57.000Z,9.54358146550092,0,FALSE,FALSE
2013-09-02T11:49:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-02T11:54:57.000Z,7.86995775061983,0,FALSE,FALSE
2013-09-02T11:59:57.000Z,7.86995775061983,0,FALSE,FALSE
2013-09-02T12:04:57.000Z,7.97527482619193,0,FALSE,FALSE
2013-09-02T12:09:57.000Z,8.562887902945,0,FALSE,FALSE
2013-09-02T12:14:57.000Z,8.562887902945,0,FALSE,FALSE
2013-09-02T12:19:57.000Z,8.562887902945,0,FALSE,FALSE
2013-09-02T12:24:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-02T12:29:57.000Z,9.45657744337944,0,FALSE,FALSE
2013-09-02T12:34:57.000Z,9.54358146550092,0,FALSE,FALSE
2013-09-02T12:39:57.000Z,9.76670872125733,0,FALSE,FALSE
2013-09-02T12:44:57.000Z,9.36127617533578,0,FALSE,FALSE
2013-09-02T12:49:57.000Z,9.94901941419857,0,FALSE,FALSE
2013-09-02T12:54:57.000Z,9.69772052614558,0,FALSE,FALSE
2013-09-02T12:59:57.000Z,9.83124320429457,0,FALSE,FALSE
2013-09-02T13:04:57.000Z,9.69772052614558,0,FALSE,FALSE
2013-09-02T13:09:57.000Z,9.54358146550092,0,FALSE,FALSE
2013-09-02T13:14:57.000Z,7.97527482619193,0,FALSE,FALSE
2013-09-02T13:19:57.000Z,9.62361788363436,0,FALSE,FALSE
